5,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0
12,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,2,1,4,3,35,2,0,0,0
7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,5,18,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
13,0,0,0,0,18,0,1,0,0,1,0,0,0,0,0,2,4,4,4,48,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
8,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,9,0,9,17,3,0,0,0
3,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,1,0,0
14,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,14,4,14,46,0,1,0,0
16,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1,5,9,8,62,1,0,0,0
19,2,0,1,0,20,0,0,0,0,0,0,0,0,1,0,1,1,5,9,99,2,0,0,0
9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,1,5,2,5,29,1,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,0
9,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,5,3,30,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0
5,1,0,0,1,9,0,0,0,0,1,0,0,0,0,0,0,2,5,4,32,0,0,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
37,1,0,3,0,26,0,0,0,0,0,0,0,1,2,0,0,10,14,12,96,2,0,0,0
36,0,0,2,1,16,0,0,0,0,1,0,0,0,1,0,2,10,11,18,128,0,0,0,0
3,1,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,3,1,24,1,1,0,0
60,0,0,1,0,46,1,2,0,0,0,0,0,0,6,0,1,13,17,24,145,7,0,0,0
0,1,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,13,3,14,29,0,0,0,0
4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,4,7,38,0,0,0,0
18,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,6,9,4,62,1,1,0,0
25,0,0,0,0,10,1,0,0,0,1,0,0,0,3,0,5,13,14,12,119,0,3,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,1,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,18,0,1,0,0
1,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,1,1,2,12,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
13,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,2,28,0,0,0,0
26,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0,0,22,5,41,86,0,0,0,0
17,0,0,1,0,10,0,0,1,0,0,0,0,0,3,0,2,3,4,12,82,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,9,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,2,5,4,19,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,2,1,4,31,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
8,0,0,2,0,8,0,0,0,0,0,0,0,0,1,0,0,1,4,8,56,0,1,0,0
8,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,1,2,0,17,1,0,0,0
10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,5,0,39,1,0,0,0
11,0,0,1,0,33,0,0,0,0,0,0,0,1,1,0,0,12,11,14,43,1,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10,1,0,1,0,9,1,0,0,0,0,0,0,0,0,0,0,1,4,2,34,1,1,0,0
7,0,0,2,0,5,1,0,0,0,0,0,0,0,0,0,0,4,3,0,34,1,1,0,0
24,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,19,7,19,88,1,0,0,0
5,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,7,4,46,2,0,0,0
10,1,0,0,0,23,0,0,0,0,1,0,0,0,1,0,4,11,4,18,78,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0,0,6,2,12,42,0,0,0,0
5,0,0,0,0,46,0,0,0,0,0,0,0,0,3,0,1,1,1,10,10,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0
13,0,1,1,0,9,0,0,0,0,1,0,0,0,1,0,1,3,3,4,57,0,0,0,0
8,3,0,1,0,15,0,1,0,0,0,0,0,0,0,0,2,6,7,13,76,1,0,0,0
4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,19,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,2,16,0,0,0,0
10,1,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,4,2,5,54,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,0,0,0,0
32,1,0,0,0,40,0,0,0,0,0,0,0,1,0,0,2,11,9,13,102,0,0,0,0
18,1,0,0,0,14,0,2,1,0,0,0,0,0,0,0,0,1,9,2,62,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,2,4,2,15,0,0,0,0
15,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,3,2,49,1,2,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
29,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,7,5,73,2,0,0,0
9,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,5,4,37,0,2,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
24,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,8,9,10,35,0,0,0,0
21,0,0,1,0,25,0,0,0,0,0,0,0,0,0,0,2,5,11,15,110,1,0,0,0
9,0,0,1,0,6,1,0,0,0,1,0,0,0,1,0,1,4,4,6,29,0,0,0,0
21,3,0,0,0,21,0,2,0,0,0,0,0,0,0,0,1,18,9,15,107,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,10,3,6,38,0,0,0,0
3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,2,4,30,0,0,0,0
7,1,0,1,0,22,0,0,0,0,0,0,0,0,0,0,1,2,10,9,86,1,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,14,1,13,73,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
13,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,13,4,18,46,1,0,0,0
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
26,2,0,2,0,50,0,1,0,0,0,0,0,0,1,0,1,9,15,14,168,3,0,0,0
14,0,1,0,0,57,0,0,0,0,0,0,0,0,3,0,3,3,10,13,127,1,2,0,0
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
18,0,0,1,0,6,0,0,0,0,0,0,0,1,1,0,1,4,3,7,43,1,0,0,0
8,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,3,4,3,51,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,3,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
14,0,0,1,0,5,0,0,0,0,0,0,0,0,3,0,1,2,4,6,58,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0
5,0,0,1,0,3,0,0,0,0,2,0,0,0,1,0,0,3,1,3,19,0,0,1,0
9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2,4,25,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,0,0,0,0
8,1,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,3,4,22,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
14,0,0,1,0,17,0,0,0,1,0,0,0,0,1,0,1,12,4,12,94,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
10,0,0,1,0,6,1,0,0,1,0,0,0,0,0,0,0,1,3,3,42,0,0,0,0
56,0,0,1,2,41,1,2,0,0,0,0,0,0,5,0,2,20,14,20,149,5,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
35,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,1,11,8,15,163,1,1,0,0
10,0,0,5,0,12,0,0,0,0,0,0,0,0,0,0,0,7,4,15,79,0,0,0,0
31,1,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,1,12,2,85,1,1,0,0
12,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,2,7,61,0,0,0,0
0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,3,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
11,1,0,0,0,15,1,0,0,0,1,0,0,0,1,0,4,2,1,7,75,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
12,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,1,8,8,3,40,1,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,4,19,0,0,0,0
6,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,1,6,3,6,34,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,0,1,0,0,24,0,2,0,0,0,0,0,0,3,0,1,1,10,5,89,1,0,0,0
3,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,2,2,7,2,31,0,1,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,6,14,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
19,1,0,0,0,8,0,0,0,0,0,0,0,0,3,0,2,7,8,13,97,0,0,0,0
7,0,0,1,0,15,0,0,0,0,0,0,0,0,1,0,1,4,4,5,44,0,0,0,0
22,0,0,0,1,19,0,2,1,0,0,0,0,0,0,0,2,4,4,5,59,1,0,0,0
1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,4,15,0,0,0,0
8,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,4,2,4,33,0,0,0,0
2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,3,4,3,5,56,1,1,0,0
8,1,1,3,0,35,0,3,0,0,0,0,0,1,0,0,0,11,14,13,100,2,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,15,0,0,0,0
5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6,32,0,1,0,0
36,3,0,4,0,34,2,0,0,0,0,0,0,0,3,0,4,5,15,18,184,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10,0,0,0,1,10,0,0,0,0,0,0,0,0,1,0,2,1,6,7,31,0,0,0,0
56,0,0,2,0,31,1,0,0,0,0,0,0,0,0,0,0,16,5,15,153,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0
0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0,0,0,0
6,0,0,1,0,13,1,0,0,1,0,0,0,0,0,0,1,15,1,17,74,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
21,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,6,5,7,49,1,0,0,0
1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,24,0,0,0,0
1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,3,1,5,3,52,1,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,3,3,2,12,0,0,0,0
11,1,0,1,0,16,0,0,0,0,0,0,0,0,1,0,1,10,6,9,50,0,1,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,0,0,0
3,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,1,2,16,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,1,6,5,61,0,1,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0
79,0,0,0,11,58,0,0,0,0,2,0,0,0,2,0,0,17,25,23,146,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
11,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,5,4,36,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,1,9,0,0,0,0
2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
17,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,5,3,4,46,0,0,0,0
6,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,3,9,7,37,1,1,0,0
6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,13,0,0,0,0
5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,27,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,1,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,2,60,0,0,0,0
55,1,0,0,0,46,0,0,0,0,0,0,0,0,2,0,3,12,19,20,200,2,3,0,0
4,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,2,3,6,38,0,0,0,0
4,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9,1,0,0,0
4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,3,3,13,0,0,0,0
12,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,14,5,16,53,0,0,0,0
5,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,7,3,7,24,1,0,0,0
14,0,0,0,1,22,0,0,0,0,0,0,0,0,0,0,0,3,7,5,28,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
162,7,0,4,0,18,0,0,0,0,0,0,0,0,0,0,3,247,25,124,350,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,14,0,0,0,0
24,0,0,0,0,17,0,0,0,0,0,0,0,0,5,0,0,11,11,6,59,1,0,0,0
4,0,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,17,0,0,0,0
6,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,1,5,1,2,40,0,0,0,0
18,0,0,1,0,13,0,0,0,0,1,0,0,0,0,0,2,9,5,9,63,0,1,0,0
4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,0
1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,3,0,16,0,1,0,0
10,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,2,2,1,43,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0
22,1,1,1,0,27,0,1,0,0,0,0,0,0,1,0,0,12,8,6,122,0,1,0,0
23,1,2,0,0,42,0,0,0,0,0,0,0,0,2,0,0,20,6,16,122,2,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25,0,0,1,0,21,0,0,0,0,2,0,0,0,0,0,2,5,7,16,87,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
17,1,0,0,1,13,0,0,0,0,0,0,0,0,2,0,0,3,6,4,53,0,0,0,0
1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,2,2,2,8,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,2,1,20,1,0,0,0
15,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,10,4,12,75,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0
20,1,0,0,0,15,0,0,0,0,0,0,0,0,1,0,2,5,12,8,68,2,2,0,0
15,0,0,0,0,13,0,2,0,0,0,0,0,0,2,0,0,1,7,4,75,0,1,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,2,16,0,0,0,0
2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,0,2,11,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0
8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,5,3,6,29,1,0,0,0
6,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,4,1,20,0,0,0,0
5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0
8,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,3,3,19,2,0,0,0
0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0
21,0,1,0,0,24,0,0,1,0,0,0,0,0,0,0,0,12,7,18,73,1,1,0,0
132,0,0,0,3,66,0,0,0,0,0,0,0,0,6,0,1,26,24,26,163,1,0,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0
0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,6,1,14,0,0,0,0
5,1,0,0,0,9,0,0,0,0,0,0,0,0,1,0,5,0,0,3,48,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
7,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,6,6,22,0,0,0,0
2,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,1,0,1,0,15,0,0,0,0
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
9,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,2,2,2,26,0,0,0,0
3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,1,3,15,0,0,0,0
1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0
4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
5,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,8,4,14,55,1,0,0,0
12,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,4,5,25,0,1,0,0
24,1,0,1,0,24,1,0,0,2,1,0,0,0,1,0,4,7,12,5,127,2,1,0,0
1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,1,5,5,7,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
19,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,3,1,19,0,0,0,0
4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,3,5,38,0,1,0,0
25,0,0,0,0,10,9,0,0,0,9,0,0,0,10,0,1,8,7,11,84,1,0,0,0
2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,1,0,3,0,15,0,1,0,0,0,0,0,0,2,0,0,7,10,17,62,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
